Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,
2021-01-26 00:00:00+00:00,95.05292510986328,97.66860961914062,224.57435607910156,95.39749908447266,117.1032485961914,232.3300018310547,95.7874984741211,117.1988525390625,234.17999267578125,93.80650329589844,113.21223449707031,230.0800018310547,94.29949951171875,113.93881225585938,231.86000061035156,31462000,11186656,49169600
2021-01-27 00:00:00+00:00,90.61849975585938,97.65267944335938,225.12530517578125,90.9469985961914,117.0841293334961,232.89999389648438,94.02349853515625,119.3021011352539,240.44000244140625,89.86399841308594,116.2715072631836,230.13999938964844,93.74549865722656,116.7112808227539,238.0,82512000,12705239,69870600
2021-01-28 00:00:00+00:00,92.32530975341797,95.7469711303711,230.9540557861328,92.66000366210938,114.79923248291016,238.92999267578125,94.39949798583984,117.78202819824219,242.63999938964844,91.55000305175781,114.7896728515625,235.08999633789062,91.55000305175781,117.39962005615234,235.61000061035156,55278000,8455969,49111200
2021-01-29 00:00:00+00:00,91.03797912597656,94.97354888916016,224.2167510986328,91.36799621582031,113.87189483642578,231.9600067138672,92.37699890136719,115.96558380126953,238.02000427246094,90.0780029296875,113.67112731933594,231.35000610351562,91.70099639892578,114.93307495117188,235.99000549316406,44530000,12369473,42503100
2021-02-01 00:00:00+00:00,94.31161499023438,96.11375427246094,231.6500244140625,94.65350341796875,115.23900604248047,239.64999389648438,95.7770004272461,115.63097381591797,242.5,92.22949981689453,113.50860595703125,232.42999267578125,92.22949981689453,114.62715148925781,235.05999755859375,40252000,6538023,33314200
2021-02-02 00:00:00+00:00,95.60940551757812,95.23666381835938,231.5147247314453,95.95600128173828,114.1873779296875,239.50999450683594,97.46849822998047,115.67877960205078,242.30999755859375,95.31849670410156,114.03441619873047,238.69000244140625,95.65650177001953,114.11090087890625,241.3000030517578,66332000,6633627,25916300
2021-02-03 00:00:00+00:00,102.5721664428711,94.98152160644531,234.88816833496094,102.94400024414062,113.88145446777344,243.0,105.33100128173828,114.53154754638672,245.08999633789062,100.67749786376953,112.92543029785156,239.25999450683594,103.28050231933594,113.80496978759766,239.57000732421875,97882000,7024308,27158100
2021-02-04 00:00:00+00:00,102.31061553955078,96.49650573730469,233.93121337890625,102.68150329589844,115.6978988647461,242.00999450683594,103.46499633789062,115.77437591552734,243.24000549316406,101.75499725341797,113.64244842529297,240.3699951171875,103.03099822998047,114.63671112060547,242.66000366210938,48596000,4771957,25296100
2021-02-05 00:00:00+00:00,104.06426239013672,97.11046600341797,234.1149139404297,104.44149780273438,116.43403625488281,242.1999969482422,104.7969970703125,116.45315551757812,243.27999877929688,102.5,115.21988677978516,240.4199981689453,102.97799682617188,115.67877960205078,242.22999572753906,29866000,4775722,18054800
2021-02-08 00:00:00+00:00,103.84953308105469,98.56166076660156,234.37586975097656,104.22599792480469,118.17399597167969,242.47000122070312,105.75,118.52772521972656,243.67999267578125,103.1675033569336,117.01720428466797,240.80999755859375,105.0,117.22753143310547,243.14999389648438,28828000,6158848,22211900
2021-02-09 00:00:00+00:00,103.39468383789062,98.65863037109375,235.63250732421875,103.76950073242188,116.73040008544922,243.77000427246094,104.92549896240234,117.20841217041016,244.75999450683594,103.5,115.72657775878906,241.3800048828125,103.73999786376953,116.53919982910156,241.8699951171875,21892000,4933982,23565000
2021-02-10 00:00:00+00:00,103.94717407226562,98.77173614501953,234.71420288085938,104.3239974975586,116.86424255371094,242.82000732421875,104.94400024414062,117.98279571533203,245.9199981689453,102.61199951171875,115.8795394897461,240.88999938964844,104.15699768066406,117.61949920654297,245.0,25102000,5090673,22186700
2021-02-11 00:00:00+00:00,104.06027221679688,97.69707489013672,236.32847595214844,104.4375,115.59273529052734,244.49000549316406,104.69999694824219,116.83556365966797,245.14999389648438,103.44300079345703,115.3250503540039,242.14999389648438,104.55000305175781,116.63479614257812,244.77999877929688,20480000,5629154,15751100
2021-02-12 00:00:00+00:00,104.37313842773438,97.60820770263672,236.81178283691406,104.75150299072266,115.4875717163086,244.99000549316406,104.9749984741211,116.02294158935547,245.3000030517578,103.67849731445312,114.80879211425781,242.72999572753906,103.9885025024414,115.67877960205078,243.92999267578125,18990000,4049275,16561100
2021-02-16 00:00:00+00:00,105.15381622314453,97.01834106445312,235.5648193359375,105.53500366210938,114.7896728515625,243.6999969482422,107.25700378417969,115.2963638305664,246.1300048828125,104.5875015258789,114.11090087890625,242.9199981689453,104.5875015258789,114.86615753173828,245.02999877929688,31004000,6945231,26728500
2021-02-17 00:00:00+00:00,105.54837036132812,96.93755340576172,236.591796875,105.93099975585938,114.69407653808594,244.1999969482422,106.12200164794922,115.25812530517578,244.30999755859375,104.4175033569336,113.78585052490234,240.94000244140625,104.6989974975586,114.02485656738281,241.32000732421875,20294000,4141219,21653500
2021-02-18 00:00:00+00:00,104.91018676757812,97.55162811279297,236.19456481933594,105.29049682617188,115.42064666748047,243.7899932861328,106.09950256347656,115.62141418457031,243.92999267578125,104.66649627685547,114.43594360351562,240.86000061035156,105.25,115.20076751708984,241.8000030517578,22546000,5646413,16925600
2021-02-19 00:00:00+00:00,104.06326293945312,96.14570617675781,233.46246337890625,104.44049835205078,113.75717163085938,240.97000122070312,105.92900085449219,115.44933319091797,243.86000061035156,104.17150115966797,113.17399597167969,240.17999267578125,105.3895034790039,115.43977355957031,243.75,37938000,6881320,25262600
2021-02-22 00:00:00+00:00,102.34200286865234,97.65669250488281,227.2036590576172,102.71299743652344,115.54492950439453,234.50999450683594,104.0165023803711,115.80306243896484,237.92999267578125,102.4000015258789,113.23136138916016,232.39999389648438,102.68000030517578,113.2887191772461,237.4199981689453,29466000,6149643,36446900
2021-02-23 00:00:00+00:00,102.63394165039062,97.53549194335938,226.00234985351562,103.00599670410156,115.40152740478516,233.27000427246094,103.625,116.01338195800781,234.8300018310547,99.5114974975586,114.53154754638672,228.72999572753906,100.69950103759766,115.602294921875,230.3300018310547,34658000,4739740,30228700
2021-02-24 00:00:00+00:00,103.81416320800781,99.55552673339844,227.24244689941406,104.19049835205078,117.79158782958984,234.5500030517578,104.41600036621094,118.05927276611328,235.1999969482422,101.37650299072266,115.21988677978516,229.0,101.50199890136719,115.4875717163086,230.00999450683594,22608000,6087720,26339700
2021-02-25 00:00:00+00:00,100.43342590332031,98.95759582519531,221.85568237304688,100.79750061035156,117.0841293334961,228.99000549316406,104.1500015258789,118.88145446777344,234.58999633789062,100.32450103759766,116.95984649658203,227.8800048828125,102.79650115966797,117.94454956054688,232.0800018310547,41548000,5953623,39542200
2021-02-26 00:00:00+00:00,100.73033905029297,96.09720611572266,225.1400604248047,101.09549713134766,113.6998062133789,232.3800048828125,102.82599639892578,116.8738021850586,235.3699951171875,100.05049896240234,113.65200805664062,229.5399932861328,101.49749755859375,116.8738021850586,231.52999877929688,40042000,9467346,37819200
2021-03-01 00:00:00+00:00,103.10921478271484,97.55972290039062,229.55799865722656,103.48300170898438,115.43020629882812,236.94000244140625,103.8115005493164,116.94072723388672,237.47000122070312,101.72100067138672,114.58891296386719,233.14999389648438,102.4000015258789,115.05735778808594,235.89999389648438,26060000,5977367,25324000
2021-03-02 00:00:00+00:00,102.85115051269531,97.22842407226562,226.58363342285156,103.2239990234375,115.03823852539062,233.8699951171875,104.73699951171875,116.53919982910156,237.3000030517578,102.83350372314453,114.97132110595703,233.4499969482422,103.24199676513672,115.43020629882812,237.00999450683594,25564000,4732418,22812500
2021-03-03 00:00:00+00:00,100.20724487304688,98.86869049072266,220.47023010253906,100.57050323486328,116.97896575927734,227.55999755859375,103.79949951171875,117.23709106445312,233.5800018310547,99.69999694824219,114.7036361694336,227.25999450683594,102.59750366210938,115.20076751708984,232.16000366210938,33892000,7744898,34029500
2021-03-04 00:00:00+00:00,101.32917785644531,97.05068969726562,219.6660614013672,101.69650268554688,114.82791900634766,226.72999572753906,103.72949981689453,117.8011474609375,232.49000549316406,100.27149963378906,113.53728485107422,224.25999450683594,100.74349975585938,116.63479614257812,226.74000549316406,49216000,8439651,44727800
2021-03-05 00:00:00+00:00,104.47476959228516,99.24847412109375,224.38436889648438,104.85350036621094,117.42829895019531,231.60000610351562,105.30999755859375,118.3078384399414,233.27000427246094,101.38899993896484,114.96176147460938,226.4600067138672,103.05750274658203,115.33460998535156,229.52000427246094,53100000,7268968,41872800
2021-03-08 00:00:00+00:00,100.01244354248047,100.84832000732422,220.30552673339844,100.375,119.32122039794922,227.38999938964844,105.68699645996094,121.2715072631836,233.3699951171875,100.2594985961914,117.4760971069336,227.1300048828125,104.2030029296875,117.58126068115234,231.3699951171875,36868000,7572203,35267400
2021-03-09 00:00:00+00:00,101.6495132446289,100.33930206298828,226.49644470214844,102.01799774169922,118.71892547607422,233.77999877929688,103.19599914550781,120.86997985839844,235.3800048828125,101.77999877929688,118.6998062133789,231.6699981689453,102.48750305175781,119.8852767944336,232.8800048828125,33920000,5867014,33080500
2021-03-10 00:00:00+00:00,101.44176483154297,103.32086944580078,225.17881774902344,101.80950164794922,122.24665069580078,232.4199981689453,103.06999969482422,122.60037994384766,237.0,100.96649932861328,119.13002014160156,232.0399932861328,103.06999969482422,119.55066680908203,237.0,27100000,7581199,29746800
2021-03-11 00:00:00+00:00,104.64764404296875,102.73102569580078,229.74205017089844,105.0270004272461,121.54875946044922,237.1300048828125,105.5634994506836,122.98279571533203,239.1699981689453,102.82250213623047,121.20458984375,234.30999755859375,102.91100311279297,122.45697784423828,234.9600067138672,27702000,5383657,29907600
2021-03-12 00:00:00+00:00,102.12977600097656,103.11077880859375,228.40504455566406,102.5,121.99808502197266,235.75,103.88050079345703,122.06501007080078,235.82000732421875,101.62100219726562,121.04206848144531,233.22999572753906,103.82050323486328,121.5965576171875,234.00999450683594,33818000,4194565,22653700
2021-03-15 00:00:00+00:00,102.35096740722656,103.8945541381836,227.49435424804688,102.72200012207031,122.92543029785156,234.80999755859375,102.74949645996094,123.08795166015625,235.19000244140625,101.3895034790039,121.93116760253906,231.80999755859375,102.2490005493164,122.15105438232422,234.9600067138672,26168000,3577948,26034900
2021-03-16 00:00:00+00:00,103.81816101074219,103.61984252929688,230.3040313720703,104.19450378417969,122.60037994384766,237.7100067138672,105.68399810791016,122.86807250976562,240.05999755859375,102.9645004272461,121.73995971679688,235.94000244140625,103.29949951171875,122.63862609863281,236.27999877929688,31900000,4867247,28092200
2021-03-17 00:00:00+00:00,103.73494720458984,104.2581558227539,229.65487670898438,104.11100006103516,123.35564422607422,237.0399932861328,104.94999694824219,123.79541015625,238.5500030517578,102.20600128173828,121.88336181640625,233.22999572753906,103.42350006103516,122.81070709228516,236.14999389648438,26382000,4488804,29562100
2021-03-18 00:00:00+00:00,100.70194244384766,105.0904312133789,223.53176879882812,101.06700134277344,124.34034729003906,230.72000122070312,103.4375,125.23900604248047,234.19000244140625,100.95899963378906,122.17017364501953,230.3300018310547,102.40899658203125,123.26959991455078,232.55999755859375,31700000,6104142,34833000
2021-03-19 00:00:00+00:00,100.98192596435547,104.15310668945312,223.17330932617188,101.3479995727539,123.23136138916016,230.35000610351562,101.85199737548828,124.7036361694336,232.47000122070312,100.14649963378906,122.87763214111328,229.35000610351562,101.48650360107422,124.3021011352539,231.02000427246094,46072000,10297870,46430700
2021-03-22 00:00:00+00:00,101.16775512695312,105.48634338378906,228.63758850097656,101.53450012207031,124.80879211425781,235.99000549316406,102.41699981689453,124.97132110595703,236.89999389648438,100.69999694824219,122.26577758789062,230.13999938964844,101.38150024414062,122.84894561767578,230.27000427246094,33536000,4356485,30127000
2021-03-23 00:00:00+00:00,101.69784545898438,105.41363525390625,230.1780548095703,102.06649780273438,124.7227554321289,237.5800018310547,103.20549774169922,125.77437591552734,241.0500030517578,101.4000015258789,124.09178161621094,237.07000732421875,101.99749755859375,124.7036361694336,237.49000549316406,28510000,4556794,31638400
2021-03-24 00:00:00+00:00,101.25942993164062,105.54292297363281,228.12408447265625,101.62650299072266,124.87571716308594,235.4600067138672,103.37999725341797,126.3001937866211,238.0,101.44999694824219,124.82791900634766,235.32000732421875,102.58799743652344,125.19120788574219,237.85000610351562,25218000,4189230,25620100
2021-03-25 00:00:00+00:00,101.25594329833984,107.52252960205078,225.10133361816406,101.62300109863281,127.21797180175781,232.33999633789062,102.28199768066406,127.38050079345703,236.94000244140625,99.80449676513672,124.06309509277344,231.57000732421875,101.45249938964844,124.59847259521484,235.3000030517578,35616000,5809484,34061900
2021-03-26 00:00:00+00:00,100.87084197998047,110.19708251953125,229.11231994628906,101.23650360107422,130.38241577148438,236.47999572753906,101.96949768066406,130.47801208496094,236.7100067138672,100.19249725341797,127.26577758789062,231.5500030517578,101.5895004272461,127.42829895019531,231.5500030517578,27978000,5823710,25479900
2021-03-29 00:00:00+00:00,101.92002868652344,109.77691650390625,227.9109649658203,102.28949737548828,129.88528442382812,235.24000549316406,102.46050262451172,131.0420684814453,236.8000030517578,100.27249908447266,129.55067443847656,231.8800048828125,101.10800170898438,130.0,236.58999633789062,26492000,4835344,25227500
2021-03-30 00:00:00+00:00,101.95391082763672,108.85577392578125,224.6265869140625,102.32350158691406,128.79541015625,231.85000610351562,103.13349914550781,130.27725219726562,233.85000610351562,101.80750274658203,128.12619018554688,231.10000610351562,102.64900207519531,129.88528442382812,233.52999877929688,27312000,5010758,24792000
2021-03-31 00:00:00+00:00,102.75350952148438,107.67608642578125,228.4244842529297,103.1259994506836,127.39962005615234,235.77000427246094,104.31300354003906,128.78585815429688,239.10000610351562,102.3499984741211,126.8738021850586,232.38999938964844,102.72000122070312,128.62332153320312,232.91000366210938,42570000,5172575,43623500
